Date,Time,Open,High,Low,Close,Volume
2025-12-05,16:00,4275.00,4276.90,4207.40,4244.10,38802
2025-12-05,17:00,4244.00,4251.00,4236.00,4248.40,10239
2025-12-05,18:00,4248.20,4250.30,4236.90,4239.30,9449
2025-12-05,19:00,4239.30,4241.10,4205.10,4237.30,4787
2025-12-05,20:00,4237.60,4237.60,4229.00,4231.60,5054
2025-12-05,21:00,4231.40,4231.70,4194.50,4227.70,3823
2025-12-07,23:00,4228.10,4236.50,4224.50,4230.60,3767
2025-12-08,00:00,4231.20,4241.30,4228.50,4240.20,3031
2025-12-08,01:00,4240.40,4241.30,4205.40,4230.20,6135
2025-12-08,02:00,4229.60,4241.20,4204.80,4236.90,4612
2025-12-08,03:00,4237.30,4241.80,4235.10,4238.70,2865
2025-12-08,04:00,4238.80,4241.90,4235.30,4236.30,1664
2025-12-08,05:00,4237.00,4246.80,4233.20,4246.30,4313
2025-12-08,06:00,4246.60,4247.90,4215.40,4245.40,3129
2025-12-08,07:00,4245.40,4245.80,4208.50,4235.70,3822
2025-12-08,08:00,4235.80,4246.00,4208.90,4239.20,5280
2025-12-08,09:00,4238.90,4242.00,4232.50,4237.40,4425
2025-12-08,10:00,4237.20,4239.90,4203.80,4232.90,3720
2025-12-08,11:00,4233.00,4243.60,4203.40,4237.70,4958
2025-12-08,12:00,4237.60,4245.10,4210.30,4243.30,3606
2025-12-08,13:00,4243.30,4244.40,4202.50,4230.90,9904
2025-12-08,14:00,4230.90,4240.80,4195.30,4225.80,16959
2025-12-08,15:00,4225.30,4225.80,4204.00,4211.80,23192
2025-12-08,16:00,4211.50,4227.00,4205.40,4220.70,12442
2025-12-08,17:00,4220.80,4224.80,4214.30,4224.20,6125
2025-12-08,18:00,4224.30,4225.00,4213.30,4216.10,8936
2025-12-08,19:00,4216.00,4218.20,4213.00,4216.10,4481
2025-12-08,20:00,4216.20,4224.80,4214.00,4221.10,4461
2025-12-08,21:00,4221.20,4222.70,4217.90,4219.90,1228
2025-12-08,23:00,4219.60,4224.50,4217.90,4223.80,0
2025-12-09,00:00,4223.80,4224.90,4219.20,4219.60,3139
2025-12-09,01:00,4219.50,4226.50,4217.70,4225.10,3822
2025-12-09,02:00,4225.00,4226.10,4214.40,4218.70,4748
2025-12-09,03:00,4218.70,4227.60,4218.60,4223.80,5414
2025-12-09,04:00,4223.70,4224.70,4213.60,4216.60,4943
2025-12-09,05:00,4215.90,4216.50,4206.40,4208.20,6027
2025-12-09,06:00,4208.10,4212.00,4197.80,4209.80,9704
2025-12-09,07:00,4209.80,4213.60,4203.20,4209.70,6656
2025-12-09,08:00,4209.90,4220.30,4209.90,4220.30,7717
2025-12-09,09:00,4220.10,4242.30,4219.40,4232.20,14829
2025-12-09,10:00,4232.40,4237.30,4230.40,4233.20,3983
2025-12-09,11:00,4233.20,4235.80,4230.30,4232.10,2515
2025-12-09,12:00,4232.40,4237.00,4227.60,4233.40,3756
2025-12-09,13:00,4233.60,4238.00,4223.80,4230.40,10688
2025-12-09,14:00,4230.60,4240.00,4218.00,4233.90,18576
2025-12-09,15:00,4233.80,4246.00,4218.40,4242.00,21325
2025-12-09,16:00,4242.30,4251.70,4239.30,4242.10,17712
2025-12-09,17:00,4242.40,4246.00,4230.70,4232.10,8030
2025-12-09,18:00,4232.10,4238.80,4230.10,4238.20,7839
2025-12-09,19:00,4237.90,4243.30,4235.70,4241.40,4561
2025-12-09,20:00,4241.10,4245.10,4238.20,4240.80,4138
2025-12-09,21:00,4240.90,4241.80,4235.90,4236.60,0
2025-12-09,23:00,4237.50,4241.30,4235.30,4238.70,1905
2025-12-10,00:00,4239.00,4240.50,4235.20,4236.90,2256
2025-12-10,01:00,4237.20,4247.00,4235.40,4243.10,5500
2025-12-10,02:00,4242.70,4247.90,4240.40,4246.10,2797
2025-12-10,03:00,4246.00,4246.30,4232.50,4235.00,3831
2025-12-10,04:00,4234.90,4238.10,4233.70,4235.90,1862
2025-12-10,05:00,4235.50,4242.60,4229.70,4239.30,4521
2025-12-10,06:00,4239.00,4239.70,4231.00,4235.10,3791
2025-12-10,07:00,4235.20,4237.20,4231.10,4231.20,3681
2025-12-10,08:00,4231.10,4234.80,4224.80,4225.80,6134
2025-12-10,09:00,4225.60,4228.40,4220.30,4221.80,5706
2025-12-10,10:00,4222.00,4224.80,4215.30,4221.00,5904
2025-12-10,11:00,4221.20,4226.00,4220.30,4225.60,3200
2025-12-10,12:00,4225.50,4230.30,4223.40,4224.50,4788
2025-12-10,13:00,4224.60,4233.30,4220.90,4228.80,9435
2025-12-10,14:00,4229.00,4235.30,4219.50,4221.20,12520
2025-12-10,15:00,4221.00,4230.00,4216.60,4222.10,12929
2025-12-10,16:00,4222.10,4233.80,4221.40,4233.20,8141
2025-12-10,17:00,4233.00,4233.10,4224.80,4227.90,5637
2025-12-10,18:00,4227.90,4228.90,4219.90,4221.90,9539
2025-12-10,19:00,4221.80,4249.00,4207.80,4245.70,40074
2025-12-10,20:00,4245.60,4268.80,4240.40,4259.10,22618
2025-12-10,21:00,4259.10,4262.40,4251.00,4258.30,3772
2025-12-10,23:00,4258.30,4263.30,4253.50,4261.60,0
2025-12-11,00:00,4261.70,4274.60,4260.60,4266.50,6624
2025-12-11,01:00,4266.50,4277.70,4262.10,4267.70,8041
2025-12-11,02:00,4267.80,4270.30,4248.60,4250.40,7692
2025-12-11,03:00,4250.20,4253.20,4236.20,4244.60,8855
2025-12-11,04:00,4244.10,4246.20,4235.70,4241.20,4138
2025-12-11,05:00,4240.60,4243.50,4233.40,4235.00,3933
2025-12-11,06:00,4235.20,4242.40,4231.20,4241.50,4290
2025-12-11,07:00,4241.30,4246.10,4237.20,4243.50,4340
2025-12-11,08:00,4243.70,4247.40,4240.00,4244.00,3876
2025-12-11,09:00,4244.00,4248.80,4237.70,4245.60,4605
2025-12-11,10:00,4245.70,4253.90,4239.40,4244.20,5839
2025-12-11,11:00,4244.30,4246.70,4236.60,4238.10,3574
2025-12-11,12:00,4238.10,4248.00,4235.60,4248.00,5151
2025-12-11,13:00,4248.00,4250.80,4231.90,4248.60,13504
2025-12-11,14:00,4248.50,4273.40,4245.40,4257.90,26841
2025-12-11,15:00,4257.90,4291.20,4253.90,4285.30,30001
2025-12-11,16:00,4285.40,4309.40,4278.90,4304.40,24943
2025-12-11,17:00,4304.10,4312.30,4302.10,4309.00,14542
2025-12-11,18:00,4309.20,4317.30,4297.00,4298.60,16879
2025-12-11,19:00,4298.40,4307.00,4292.60,4302.60,8563
2025-12-11,20:00,4302.40,4305.00,4293.20,4304.80,7020
2025-12-11,21:00,4304.90,4313.50,4301.50,4309.30,4156
2025-12-11,23:00,4309.10,4313.10,4302.70,4305.90,0
2025-12-12,00:00,4305.70,4310.00,4298.70,4299.60,3885
2025-12-12,01:00,4299.50,4307.00,4295.50,4302.10,7190
2025-12-12,02:00,4301.90,4307.60,4300.00,4301.10,3110
2025-12-12,03:00,4301.00,4305.30,4299.00,4301.30,2576
2025-12-12,04:00,4301.30,4301.60,4297.10,4297.60,2083
2025-12-12,05:00,4297.50,4311.30,4297.00,4309.80,3598
2025-12-12,06:00,4309.90,4313.90,4306.80,4313.60,3662
2025-12-12,07:00,4313.20,4321.10,4311.60,4317.60,7300
2025-12-12,08:00,4317.50,4340.70,4317.50,4339.10,12563
2025-12-12,09:00,4339.40,4352.30,4338.00,4350.30,12722
2025-12-12,10:00,4350.60,4368.30,4347.10,4365.10,14830
2025-12-12,11:00,4364.90,4376.50,4361.60,4374.20,13399
2025-12-12,12:00,4374.40,4376.80,4360.80,4361.10,10705
2025-12-12,13:00,4361.40,4381.40,4356.50,4375.90,19003
2025-12-12,14:00,4375.80,4387.80,4363.40,4381.50,24771
2025-12-12,15:00,4381.20,4384.50,4312.70,4320.10,52322
2025-12-12,16:00,4320.30,4326.50,4286.00,4312.80,42144
2025-12-12,17:00,4312.80,4330.10,4301.80,4325.80,15698
2025-12-12,18:00,4326.10,4336.10,4322.80,4327.50,12867
2025-12-12,19:00,4327.50,4332.30,4322.10,4328.40,5081
2025-12-12,20:00,4328.30,4334.70,4319.20,4329.70,8007
2025-12-12,21:00,4329.80,4335.00,4328.60,4329.80,2367
2025-12-14,23:00,4337.30,4339.30,4332.60,4333.90,3005
2025-12-15,00:00,4334.00,4339.70,4331.80,4339.50,2663
2025-12-15,01:00,4339.70,4357.80,4337.70,4354.60,7526
2025-12-15,02:00,4354.10,4361.50,4353.50,4358.30,4462
2025-12-15,03:00,4358.20,4361.80,4351.80,4359.90,4035
2025-12-15,04:00,4359.50,4363.10,4356.20,4358.90,3204
2025-12-15,05:00,4359.00,4378.00,4357.80,4377.50,6444
2025-12-15,06:00,4377.30,4380.50,4372.20,4376.10,4563
2025-12-15,07:00,4376.10,4377.80,4366.70,4372.40,6472
2025-12-15,08:00,4372.20,4382.60,4372.00,4380.40,5127
2025-12-15,09:00,4380.30,4384.30,4375.70,4376.10,5429
2025-12-15,10:00,4376.30,4382.50,4372.00,4374.00,5970
2025-12-15,11:00,4373.80,4377.70,4369.40,4376.60,4594
2025-12-15,12:00,4376.90,4382.60,4376.80,4379.90,4809
2025-12-15,13:00,4379.90,4380.70,4364.30,4365.70,13370
2025-12-15,14:00,4365.70,4370.40,4348.70,4355.40,26496
2025-12-15,15:00,4355.30,4359.80,4342.80,4349.90,24938
2025-12-15,16:00,4350.00,4350.50,4315.90,4328.20,31113
2025-12-15,17:00,4328.10,4336.30,4321.20,4334.30,10665
2025-12-15,18:00,4334.10,4343.30,4329.60,4342.70,9238
2025-12-15,19:00,4342.50,4347.00,4336.60,4342.90,7200
2025-12-15,20:00,4342.80,4343.30,4327.90,4333.70,6661
2025-12-15,21:00,4333.90,4335.10,4329.70,4334.30,2212
2025-12-15,23:00,4334.30,4339.10,4332.30,4333.10,0
2025-12-16,00:00,4333.20,4341.90,4332.00,4335.80,3274
2025-12-16,01:00,4336.00,4345.30,4326.40,4336.30,6630
2025-12-16,02:00,4336.20,4340.00,4312.60,4316.40,7096
2025-12-16,03:00,4316.50,4321.50,4307.20,4317.20,9481
2025-12-16,04:00,4317.30,4318.60,4313.00,4315.10,1788
2025-12-16,05:00,4315.40,4318.90,4297.40,4309.90,7398
2025-12-16,06:00,4310.30,4318.40,4308.70,4315.50,3126
2025-12-16,07:00,4315.60,4315.90,4304.90,4313.40,4797
2025-12-16,08:00,4313.30,4315.10,4301.00,4311.80,7445
2025-12-16,09:00,4311.50,4312.60,4303.10,4306.80,4115
2025-12-16,10:00,4307.20,4311.60,4301.60,4305.10,7371
2025-12-16,11:00,4304.90,4307.50,4301.20,4306.80,3882
2025-12-16,12:00,4306.70,4323.40,4304.90,4323.20,7386
2025-12-16,13:00,4323.00,4343.10,4319.20,4342.50,22895
2025-12-16,14:00,4342.70,4363.80,4341.00,4356.10,28910
2025-12-16,15:00,4355.90,4367.90,4344.30,4351.80,24819
2025-12-16,16:00,4352.10,4355.70,4322.90,4332.00,19088
2025-12-16,17:00,4332.10,4342.20,4330.40,4333.80,9524
2025-12-16,18:00,4334.00,4344.20,4328.10,4341.50,10273
2025-12-16,19:00,4341.80,4346.20,4326.30,4341.40,7933
2025-12-16,20:00,4341.10,4344.80,4332.50,4334.10,5392
2025-12-16,21:00,4334.10,4334.90,4329.70,4332.20,1602
2025-12-16,23:00,4333.50,4337.70,4330.70,4336.90,0
2025-12-17,00:00,4336.70,4343.60,4336.30,4342.20,2145
2025-12-17,01:00,4342.00,4355.30,4339.90,4355.00,6698
2025-12-17,02:00,4355.30,4356.40,4340.00,4343.30,5474
2025-12-17,03:00,4343.70,4354.40,4341.60,4353.20,4969
2025-12-17,04:00,4353.50,4361.60,4349.90,4359.80,4357
2025-12-17,05:00,4359.50,4373.60,4357.50,4364.90,8517
2025-12-17,06:00,4364.80,4368.70,4355.00,4359.40,5161
2025-12-17,07:00,4359.30,4359.30,4345.50,4348.10,5607
2025-12-17,08:00,4347.80,4351.00,4337.90,4348.30,6618
2025-12-17,09:00,4348.10,4352.60,4344.70,4345.70,3936
2025-12-17,10:00,4345.40,4351.60,4335.70,4346.10,5829
2025-12-17,11:00,4346.30,4349.70,4344.20,4345.90,2905
2025-12-17,12:00,4346.10,4353.70,4344.70,4347.50,5324
2025-12-17,13:00,4347.80,4375.90,4345.30,4373.60,20217
2025-12-17,14:00,4373.50,4378.20,4354.10,4369.30,25749
2025-12-17,15:00,4369.00,4383.60,4355.10,4361.50,32351
2025-12-17,16:00,4361.70,4370.00,4351.00,4365.20,19093
2025-12-17,17:00,4365.10,4373.60,4360.20,4373.40,10222
2025-12-17,18:00,4373.60,4378.50,4360.70,4367.70,14384
2025-12-17,19:00,4367.60,4373.50,4362.40,4369.30,5780
2025-12-17,20:00,4369.30,4379.00,4367.30,4373.40,5901
2025-12-17,21:00,4373.30,4379.40,4370.60,4371.40,0
2025-12-17,23:00,4371.50,4374.50,4366.90,4371.00,2141
2025-12-18,00:00,4371.00,4375.10,4365.40,4366.90,2791
2025-12-18,01:00,4366.90,4369.30,4355.20,4363.20,5745
2025-12-18,02:00,4363.50,4369.50,4361.10,4364.70,4399
2025-12-18,03:00,4364.30,4368.00,4361.40,4363.40,2130
2025-12-18,04:00,4363.60,4364.00,4358.50,4362.00,1988
2025-12-18,05:00,4361.60,4367.70,4360.70,4363.20,2775
2025-12-18,06:00,4363.30,4366.70,4360.90,4364.40,2291
2025-12-18,07:00,4364.00,4368.70,4360.00,4362.60,3813
2025-12-18,08:00,4362.50,4363.70,4352.30,4357.40,5737
2025-12-18,09:00,4357.10,4359.40,4351.00,4353.90,5481
2025-12-18,10:00,4353.90,4359.30,4353.00,4357.30,4890
2025-12-18,11:00,4357.40,4360.90,4356.60,4357.60,4074
2025-12-18,12:00,4357.60,4358.80,4348.60,4352.90,5556
2025-12-18,13:00,4352.70,4375.70,4346.60,4368.50,20449
2025-12-18,14:00,4368.40,4373.80,4338.00,4360.20,31726
2025-12-18,15:00,4360.00,4373.90,4356.70,4370.20,21455
2025-12-18,16:00,4370.00,4409.50,4369.60,4394.60,43425
2025-12-18,17:00,4394.60,4397.70,4352.60,4365.10,35718
2025-12-18,18:00,4365.40,4373.80,4357.60,4363.50,10707
2025-12-18,19:00,4363.40,4367.30,4354.60,4357.20,4950
2025-12-18,20:00,4357.80,4370.40,4356.80,4365.90,4634
2025-12-18,21:00,4365.70,4365.80,4359.90,4363.90,1730
2025-12-18,23:00,4363.60,4368.40,4363.00,4366.50,0
2025-12-19,00:00,4366.70,4367.20,4355.50,4356.10,2699
2025-12-19,01:00,4356.20,4357.40,4336.30,4350.50,10454
2025-12-19,02:00,4350.80,4355.30,4340.60,4344.20,4276
2025-12-19,03:00,4344.00,4350.60,4339.90,4345.80,4171
2025-12-19,04:00,4346.00,4351.00,4344.30,4350.80,1627
2025-12-19,05:00,4350.90,4357.40,4344.90,4354.60,2827
2025-12-19,06:00,4354.40,4358.00,4349.70,4355.10,2585
2025-12-19,07:00,4355.00,4357.00,4349.30,4350.40,3719
2025-12-19,08:00,4350.50,4359.70,4349.20,4355.00,3917
2025-12-19,09:00,4354.60,4362.40,4352.80,4358.60,3438
2025-12-19,10:00,4358.40,4360.90,4351.20,4358.00,4695
2025-12-19,11:00,4358.00,4359.30,4355.00,4357.10,2304
2025-12-19,12:00,4357.30,4358.00,4349.80,4356.00,6492
2025-12-19,13:00,4356.20,4367.60,4355.50,4360.00,12966
2025-12-19,14:00,4359.90,4369.80,4350.70,4363.40,17680
2025-12-19,15:00,4363.40,4382.50,4363.40,4381.30,25644
2025-12-19,16:00,4381.30,4388.00,4374.60,4383.80,15099
2025-12-19,17:00,4383.50,4389.00,4380.90,4386.00,9947
2025-12-19,18:00,4385.90,4389.00,4375.30,4380.00,11577
2025-12-19,19:00,4380.20,4382.10,4376.00,4376.20,3905
2025-12-19,20:00,4376.40,4377.60,4368.00,4370.30,8164
2025-12-19,21:00,4370.60,4387.30,4367.80,4387.30,1582
2025-12-21,23:00,4373.30,4386.20,4372.80,4385.30,4151
2025-12-22,00:00,4385.30,4397.10,4385.20,4396.50,6699
2025-12-22,01:00,4396.60,4417.50,4391.70,4415.60,13574
2025-12-22,02:00,4415.40,4421.00,4410.90,4417.60,6774
2025-12-22,03:00,4417.60,4427.30,4415.90,4425.10,5225
2025-12-22,04:00,4425.10,4433.70,4423.70,4431.10,5000
2025-12-22,05:00,4431.00,4442.80,4429.60,4433.50,10799
2025-12-22,06:00,4433.30,4452.70,4432.10,4452.20,8599
2025-12-22,07:00,4451.90,4453.00,4442.50,4447.10,6655
2025-12-22,08:00,4446.90,4448.00,4439.10,4441.30,6614
2025-12-22,09:00,4441.50,4448.50,4441.00,4444.40,4504
2025-12-22,10:00,4444.60,4449.60,4439.60,4442.20,6090
2025-12-22,11:00,4442.40,4445.70,4439.70,4443.80,4127
2025-12-22,12:00,4443.70,4449.90,4439.50,4449.50,6677
2025-12-22,13:00,4449.50,4462.30,4445.90,4458.20,17112
2025-12-22,14:00,4458.40,4465.10,4449.80,4454.60,18827
2025-12-22,15:00,4454.80,4471.10,4447.30,4467.20,19018
2025-12-22,16:00,4467.20,4477.70,4463.50,4474.00,15160
2025-12-22,17:00,4473.80,4477.30,4467.00,4473.40,7944
2025-12-22,18:00,4473.60,4473.90,4464.60,4470.60,8518
2025-12-22,19:00,4470.80,4471.40,4464.10,4469.00,4698
2025-12-22,20:00,4468.90,4473.90,4467.00,4472.50,5601
2025-12-22,21:00,4472.50,4484.50,4472.50,4480.60,4757
2025-12-22,23:00,4481.80,4494.20,4479.80,4492.30,0
2025-12-23,00:00,4492.10,4504.80,4490.60,4504.50,6277
2025-12-23,01:00,4504.50,4523.00,4502.20,4519.20,16270
2025-12-23,02:00,4519.50,4530.80,4513.20,4525.50,8308
2025-12-23,03:00,4525.20,4528.60,4515.40,4519.90,6085
2025-12-23,04:00,4519.80,4521.90,4510.70,4514.20,3670
2025-12-23,05:00,4514.50,4518.30,4507.30,4507.40,6094
2025-12-23,06:00,4507.20,4513.90,4502.60,4513.90,6359
2025-12-23,07:00,4513.60,4522.20,4510.40,4519.10,4924
2025-12-23,08:00,4519.10,4524.50,4515.30,4520.80,4691
2025-12-23,09:00,4520.80,4522.00,4510.00,4512.00,5919
2025-12-23,10:00,4511.80,4518.60,4511.00,4516.70,4888
2025-12-23,11:00,4516.80,4526.30,4514.40,4525.80,4870
2025-12-23,12:00,4525.50,4525.70,4515.30,4518.60,5179
2025-12-23,13:00,4518.50,4529.30,4503.70,4510.00,19579
2025-12-23,14:00,4510.20,4510.80,4470.80,4476.70,39357
2025-12-23,15:00,4475.10,4486.50,4457.70,4485.80,31055
2025-12-23,16:00,4485.90,4504.10,4482.50,4501.40,17650
2025-12-23,17:00,4501.60,4507.60,4496.60,4499.90,13799
2025-12-23,18:00,4500.00,4513.10,4500.00,4512.10,11934
2025-12-23,19:00,4512.00,4524.60,4511.70,4519.10,9796
2025-12-23,20:00,4519.20,4526.20,4516.20,4523.80,5818
2025-12-23,21:00,4523.80,4524.90,4512.50,4515.00,2677
2025-12-23,23:00,4516.70,4540.60,4512.20,4533.90,0
2025-12-24,00:00,4534.10,4547.00,4531.20,4539.70,7407
2025-12-24,01:00,4539.50,4555.10,4534.80,4547.10,11033
2025-12-24,02:00,4547.20,4547.70,4505.70,4508.20,11755
2025-12-24,03:00,4509.00,4526.60,4496.50,4521.10,9849
2025-12-24,04:00,4521.30,4528.70,4518.80,4524.90,3079
2025-12-24,14:30,4516.10,4518.20,4487.50,4491.90,16651
2025-12-24,15:30,4491.80,4504.00,4474.30,4484.80,17584
2025-12-24,16:30,4484.60,4504.70,4482.20,4502.80,10252
2025-12-24,17:30,4502.70,4513.40,4501.30,4505.60,9061
2025-12-24,18:00,4505.70,4506.70,4502.60,4502.80,0
2025-12-26,05:00,4538.80,4544.60,4535.70,4540.50,3735
2025-12-26,06:00,4540.30,4549.80,4537.80,4541.50,5250
2025-12-26,07:00,4541.50,4545.60,4536.30,4540.60,2616
2025-12-26,08:00,4540.30,4550.70,4539.00,4549.30,2970
2025-12-26,09:00,4549.20,4551.40,4541.80,4542.50,3048
2025-12-26,10:00,4542.40,4554.00,4541.00,4544.10,4359
2025-12-26,11:00,4544.30,4545.40,4531.20,4538.20,5200
2025-12-26,12:00,4538.00,4544.70,4535.40,4539.00,3166
2025-12-26,13:00,4538.80,4562.70,4533.10,4557.30,11504
2025-12-26,14:00,4557.50,4568.50,4544.00,4552.90,18558
2025-12-26,15:00,4552.90,4581.10,4551.50,4580.10,20035
2025-12-26,16:00,4580.30,4584.00,4564.90,4570.30,15044
2025-12-26,17:00,4570.40,4571.60,4543.40,4552.20,16678
2025-12-26,18:00,4552.10,4563.90,4547.40,4562.50,10673
2025-12-26,19:00,4562.40,4567.60,4551.10,4554.90,6300
2025-12-26,20:00,4554.80,4566.40,4552.50,4560.40,7323
2025-12-26,21:00,4560.60,4565.90,4552.70,4552.70,3246
2025-12-28,23:00,4570.50,4571.80,4549.50,4550.90,9145
2025-12-29,00:00,4551.00,4551.90,4490.30,4516.90,20293
2025-12-29,01:00,4516.90,4538.10,4511.60,4520.50,10998
2025-12-29,02:00,4519.60,4539.70,4519.00,4536.70,5975
2025-12-29,03:00,4536.50,4545.00,4533.80,4541.10,5331
2025-12-29,04:00,4540.80,4542.50,4531.00,4538.60,3749
2025-12-29,05:00,4537.60,4541.40,4526.10,4527.00,4518
2025-12-29,06:00,4528.00,4530.80,4492.10,4496.70,10136
2025-12-29,07:00,4495.70,4501.20,4463.30,4496.10,17495
2025-12-29,08:00,4495.70,4510.50,4472.50,4481.10,13212
2025-12-29,09:00,4481.20,4496.60,4479.50,4493.00,7431
2025-12-29,10:00,4492.40,4496.00,4479.00,4482.90,7494
2025-12-29,11:00,4483.10,4489.70,4454.40,4466.20,12298
2025-12-29,12:00,4466.40,4485.00,4464.60,4484.50,7393
2025-12-29,13:00,4484.30,4488.70,4426.20,4440.90,24262
2025-12-29,14:00,4440.60,4440.60,4375.40,4378.60,45745
2025-12-29,15:00,4378.60,4379.70,4316.00,4343.10,40293
2025-12-29,16:00,4343.00,4365.60,4341.50,4359.80,15760
2025-12-29,17:00,4360.20,4361.20,4332.80,4346.20,13005
2025-12-29,18:00,4346.50,4352.70,4340.20,4349.50,12988
2025-12-29,19:00,4350.00,4355.60,4346.10,4354.20,5905
2025-12-29,20:00,4354.40,4362.50,4344.30,4354.30,7505
2025-12-29,21:00,4354.00,4358.00,4345.70,4350.20,3090
2025-12-29,23:00,4350.30,4363.20,4338.80,4361.20,0
2025-12-30,00:00,4361.10,4366.00,4349.80,4354.70,4785
2025-12-30,01:00,4354.70,4374.70,4339.00,4374.70,8617
2025-12-30,02:00,4374.70,4378.40,4362.70,4376.30,7049
2025-12-30,03:00,4376.20,4383.00,4370.50,4373.80,6899
2025-12-30,04:00,4373.80,4384.00,4371.70,4377.60,3352
2025-12-30,05:00,4378.30,4394.70,4373.40,4392.00,6040
2025-12-30,06:00,4392.20,4392.70,4374.80,4379.70,4730
2025-12-30,07:00,4379.60,4398.50,4374.00,4388.30,6726
2025-12-30,08:00,4388.60,4390.40,4366.60,4380.80,7577
2025-12-30,09:00,4381.00,4392.80,4379.80,4387.60,5416
2025-12-30,10:00,4387.40,4407.50,4383.40,4400.50,6651
2025-12-30,11:00,4400.80,4406.00,4396.70,4399.60,3816
2025-12-30,12:00,4399.80,4418.80,4398.70,4417.00,8154
2025-12-30,13:00,4417.60,4420.50,4391.20,4403.70,15383
2025-12-30,14:00,4403.60,4407.70,4370.50,4381.40,19701
2025-12-30,15:00,4381.30,4394.20,4375.40,4381.90,15063
2025-12-30,16:00,4381.70,4396.10,4371.40,4393.50,10725
2025-12-30,17:00,4393.60,4397.80,4379.60,4385.50,9272
2025-12-30,18:00,4385.50,4394.10,4378.00,4380.20,9962
2025-12-30,19:00,4380.10,4383.50,4352.40,4364.00,8170
2025-12-30,20:00,4364.00,4370.60,4353.00,4357.50,8301
2025-12-30,21:00,4358.00,4366.10,4349.20,4352.30,4573
2025-12-30,23:00,4353.00,4358.90,4338.10,4350.90,0
2025-12-31,00:00,4351.30,4358.70,4344.70,4354.90,4999
2025-12-31,01:00,4354.60,4384.90,4348.70,4378.10,8467
2025-12-31,02:00,4378.10,4383.50,4357.60,4360.50,7052
2025-12-31,03:00,4361.80,4371.70,4352.50,4360.40,6856
2025-12-31,04:00,4360.80,4363.50,4342.90,4344.60,3859
2025-12-31,05:00,4345.10,4354.30,4284.30,4296.50,16264
2025-12-31,06:00,4297.00,4341.20,4285.00,4339.00,11737
2025-12-31,07:00,4339.30,4346.30,4334.20,4342.70,5911
2025-12-31,08:00,4343.00,4344.60,4315.50,4319.40,5932
2025-12-31,09:00,4319.30,4349.00,4319.00,4338.60,6495
2025-12-31,10:00,4338.70,4344.00,4315.70,4318.80,5705
2025-12-31,11:00,4318.90,4329.40,4316.40,4323.80,4169
2025-12-31,12:00,4323.90,4331.20,4315.00,4326.10,3822
2025-12-31,13:00,4326.60,4361.50,4320.20,4358.70,8629
2025-12-31,14:00,4358.60,4367.80,4346.20,4360.10,13435
2025-12-31,15:00,4360.50,4360.50,4340.30,4350.90,9033
2025-12-31,16:00,4351.10,4353.40,4330.80,4336.80,7246
2025-12-31,17:00,4337.10,4343.30,4331.50,4335.70,5064
2025-12-31,18:00,4335.40,4345.70,4329.70,4333.50,8709
2025-12-31,19:00,4333.70,4337.00,4320.40,4323.90,3949
2025-12-31,20:00,4324.20,4338.10,4316.80,4326.00,5743
2025-12-31,21:00,4326.90,4333.20,4320.70,4332.10,1696
2026-01-02,05:00,4386.00,4395.00,4383.50,4394.10,3281
2026-01-02,06:00,4393.50,4394.00,4386.10,4387.60,3086
2026-01-02,07:00,4387.60,4395.50,4384.20,4394.70,4400
2026-01-02,08:00,4394.60,4409.50,4392.60,4399.20,6746
2026-01-02,09:00,4398.90,4404.00,4395.60,4397.50,3669
2026-01-02,10:00,4397.60,4410.80,4396.70,4408.70,4548
2026-01-02,11:00,4408.40,4411.80,4403.00,4405.50,3373
2026-01-02,12:00,4405.20,4410.70,4397.40,4407.00,3861
2026-01-02,13:00,4407.00,4414.80,4373.60,4377.60,15740
2026-01-02,14:00,4377.80,4385.80,4359.20,4364.70,15685
2026-01-02,15:00,4364.70,4368.70,4341.40,4346.50,18053
2026-01-02,16:00,4346.70,4348.60,4325.30,4337.50,14664
2026-01-02,17:00,4337.10,4344.50,4332.90,4332.90,7096
2026-01-02,18:00,4333.00,4334.10,4319.70,4325.30,11113
2026-01-02,19:00,4325.50,4336.20,4325.50,4328.10,5850
2026-01-02,20:00,4328.30,4341.40,4327.40,4341.30,4460
2026-01-02,21:00,4341.40,4342.70,4329.60,4329.60,1786
2026-01-04,23:00,4368.80,4385.40,4363.30,4381.40,8207
2026-01-05,00:00,4381.90,4406.40,4379.30,4404.50,8865
2026-01-05,01:00,4404.60,4430.70,4400.40,4411.10,14897
2026-01-05,02:00,4411.40,4418.80,4397.10,4415.00,6408
2026-01-05,03:00,4414.80,4423.20,4408.50,4408.80,4021
2026-01-05,04:00,4408.60,4417.80,4406.10,4415.10,2929
2026-01-05,05:00,4413.40,4423.60,4410.00,4421.40,3965
2026-01-05,06:00,4421.10,4436.10,4420.30,4429.70,10166
2026-01-05,07:00,4429.90,4434.90,4426.30,4431.20,6504
2026-01-05,08:00,4431.40,4444.00,4429.20,4439.90,7270
2026-01-05,09:00,4439.80,4449.10,4436.80,4445.90,7760
2026-01-05,10:00,4446.00,4451.70,4441.60,4447.40,6568
2026-01-05,11:00,4447.70,4448.80,4422.20,4430.70,8518
2026-01-05,12:00,4430.50,4433.00,4416.70,4421.40,6058
2026-01-05,13:00,4421.50,4430.60,4407.00,4428.80,16051
